window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
118,sn1/media-mongodb,9.59,68.89,701.44,0.043,6,890,234.8358,1.032,1.0969,0.0253,A
118,sn1/media-service,39.36,4.87,251.42,0.0,0,1875,380.8546,1.032,641.4554,0.076,A
118,sn1/nginx-thrift,14046.57,32601.42,620.32,9.3594,86,35022,7113.7547,24.2762,641.4554,22.7,A
118,sn1/post-storage-memcached,974.43,70.25,75.33,0.0,0,15739,3196.9444,1.6841,641.4554,1.56,A
118,sn1/post-storage-mongodb,801.94,5006.14,1734.71,0.1719,4,9444,1918.2885,1.386,641.4554,1.33,A
118,sn1/post-storage-service,4255.66,96.88,251.42,0.0,0,27730,5632.5857,7.3549,641.4554,6.89,A
118,sn1/social-graph-mongodb,9.47,748.28,757.65,0.043,6,2609,529.9465,1.032,1.0969,0.0253,A
118,sn1/social-graph-redis,0.81,20.38,103.57,0.0,0,1950,396.0888,1.032,1.0969,0.0127,A
118,sn1/social-graph-service,0.04,33.07,251.42,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn1/text-service,328.49,7.36,251.42,0.0,0,4225,858.1924,1.032,641.4554,0.507,A
118,sn1/unique-id-service,40.28,4.49,251.42,0.0,0,4252,863.6767,1.032,641.4554,0.076,A
118,sn1/url-shorten-memcached,0.22,4.64,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn1/url-shorten-mongodb,218.98,4186.43,1238.35,14.3047,138,6053,1229.5002,1.032,641.4554,0.367,A
118,sn1/url-shorten-service,180.59,7.35,251.42,0.0,0,4065,825.6928,1.032,641.4554,0.266,A
118,sn1/user-memcached,89.36,6.39,75.33,0.0,0,6505,1321.3116,1.032,641.4554,0.139,A
118,sn1/user-mention-service,135.02,5.66,251.42,0.0,0,2036,413.5573,1.032,641.4554,0.215,A
118,sn1/user-mongodb,9.59,93.35,702.03,0.0352,2,2948,598.805,1.032,1.0969,0.0127,A
118,sn1/user-service,38.07,18.94,251.42,0.0,0,3359,682.2883,1.032,641.4554,0.076,A
118,sn1/user-timeline-mongodb,425.73,100.56,700.87,0.0,0,6624,1345.4832,1.032,641.4554,0.773,A
118,sn1/user-timeline-redis,86.22,97.55,137.63,0.0,0,1798,365.2142,1.032,641.4554,0.139,A
118,sn1/user-timeline-service,1472.13,204.41,251.42,0.0,0,31017,6300.2493,2.5442,641.4554,2.46,A
118,sn2/compose-post-service,863.47,57.39,251.42,0.0,0,13597,2761.856,1.4923,641.4554,1.27,A
118,sn2/home-timeline-redis,154.7,2777.76,1142.47,0.0,0,4275,868.3485,1.032,641.4554,0.253,A
118,sn2/home-timeline-service,796.52,76.65,251.42,0.0,0,13554,2753.1218,1.3766,641.4554,1.29,A
118,sn2/jaeger,6.01,972.36,75.0,0.0,0,6269,1273.3747,1.032,1.0969,0.0127,A
118,sn2/media-frontend,0.0,2023.75,648.43,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn2/media-memcached,0.13,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn2/media-mongodb,9.42,68.84,701.44,0.0391,2,2936,596.3675,1.032,1.0969,0.0253,A
118,sn2/media-service,38.18,4.44,251.42,0.0,0,3398,690.2101,1.032,641.4554,0.0633,A
118,sn2/nginx-thrift,13908.21,32586.42,620.32,9.5156,88,36328,7379.0326,24.0371,641.4554,22.4,A
118,sn2/post-storage-memcached,976.45,70.41,75.33,0.0,0,15308,3109.3986,1.6876,641.4554,1.55,A
118,sn2/post-storage-mongodb,827.19,4811.81,1699.59,6.4062,64,7443,1511.8404,1.4296,641.4554,1.27,A
118,sn2/post-storage-service,4249.78,57.96,251.42,0.0,0,26562,5395.3387,7.3448,641.4554,6.66,A
118,sn2/social-graph-mongodb,10.07,713.34,756.33,0.0391,2,2097,425.9478,1.032,641.4554,0.0253,A
118,sn2/social-graph-redis,0.85,20.29,103.57,0.0,0,8381,1702.3693,1.032,1.0969,0.0,A
118,sn2/social-graph-service,0.04,28.18,251.42,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn2/text-service,325.56,6.77,251.42,0.0,0,5269,1070.2522,1.032,641.4554,0.469,A
118,sn2/unique-id-service,39.96,4.41,251.42,0.0,0,3569,724.944,1.032,641.4554,0.076,A
118,sn2/url-shorten-memcached,0.13,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
118,sn2/url-shorten-mongodb,214.71,4011.86,1223.03,3.6172,36,5796,1177.2978,1.032,641.4554,0.317,A
118,sn2/url-shorten-service,177.4,6.6,251.42,0.0,0,4541,922.3791,1.032,641.4554,0.253,A
118,sn2/user-memcached,86.47,6.35,75.33,0.0,0,10439,2120.3953,1.032,641.4554,0.139,A
118,sn2/user-mention-service,137.05,6.13,251.42,0.0,0,1718,348.9644,1.032,641.4554,0.215,A
