window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
0,hotel2/mongodb-reservation,12.34,258.41,400.43,0.0859,10,343,117.4179,2.1566,4.3843,0.022,A
0,hotel2/mongodb-user,13.22,68.35,400.43,0.0273,4,378,122.8072,2.3104,4.3843,0.0176,A
0,hotel2/profile,2.01,36.09,1119.06,0.0,0,619,201.1049,0.516,0.5485,0.0044,A
0,hotel2/rate,1.03,34.89,1119.14,0.0,0,712,231.3194,0.516,0.5485,0.0,A
0,hotel2/recommendation,1.07,17.75,1119.06,0.0,0,405,131.5792,0.516,0.5485,0.0044,A
0,hotel2/reservation,1.01,72.93,1119.06,0.0,0,490,159.1945,0.516,0.5485,0.0044,A
0,hotel2/search,0.52,25.1,1119.06,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel2/user,1.81,15.72,1119.06,0.0,0,908,294.9972,0.516,0.5485,0.0,A
0,hotel3/consul,26.7,31.88,201.48,0.0,0,10440,3391.8185,4.6663,4.3843,0.044,A
0,hotel3/frontend,0.48,87.81,1119.14,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel3/geo,1.92,21.12,1119.06,0.0,0,669,217.3493,0.516,0.5485,0.0044,A
0,hotel3/jaeger,0.24,14.85,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel3/memcached-profile,0.43,7.71,79.25,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel3/memcached-rate,0.38,7.63,79.25,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel3/memcached-reserve,0.37,7.24,79.25,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel3/mongodb-geo,13.73,68.78,400.43,0.0195,2,308,117.4179,2.3996,4.3843,0.0176,A
0,hotel3/mongodb-profile,13.77,69.14,400.43,0.0195,2,340,117.4179,2.4066,4.3843,0.0176,A
0,hotel3/mongodb-rate,12.92,70.23,400.43,0.043,4,356,117.4179,2.258,4.3843,0.0176,A
0,hotel3/mongodb-recommendation,11.49,68.55,400.43,0.0234,2,268,117.4179,2.0081,4.3843,0.0176,A
0,hotel3/mongodb-reservation,14.54,258.27,400.43,0.0234,2,544,176.7384,2.5411,4.3843,0.0176,A
0,hotel3/mongodb-user,11.65,68.88,400.43,0.0234,2,358,117.4179,2.036,4.3843,0.0176,A
0,hotel3/profile,1.64,38.42,1119.06,0.0,0,607,197.2063,0.516,0.5485,0.0,A
0,hotel3/rate,1.06,34.09,1119.14,0.0,0,484,157.2452,0.516,0.5485,0.0,A
0,hotel3/recommendation,1.23,17.18,1119.06,0.0,0,711,230.9945,0.516,0.5485,0.0044,A
0,hotel3/reservation,2.04,68.04,1119.06,0.0,0,939,305.0687,0.516,0.5485,0.0,A
0,hotel3/search,0.84,22.95,1119.06,0.0,0,157,117.4179,0.516,0.5485,0.0,A
0,hotel3/user,2.01,14.29,1119.06,0.0,0,803,260.8841,0.516,0.5485,0.0,A
0,hotel4/consul,30.32,31.98,201.48,0.0,0,12205,3965.2438,5.299,4.3843,0.0484,A
0,hotel4/frontend,0.45,69.57,1119.14,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel4/geo,1.51,20.45,1119.06,0.0,0,772,250.8126,0.516,0.5485,0.0,A
0,hotel4/jaeger,0.36,15.02,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel4/memcached-profile,0.48,7.69,79.25,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel4/memcached-rate,0.37,7.58,79.25,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel4/memcached-reserve,0.34,7.19,79.25,0.0,0,0,117.4179,0.516,0.5485,0.0,A
0,hotel4/mongodb-geo,11.48,69.16,400.43,0.0,0,1068,346.9791,2.0063,4.3843,0.0176,A
0,hotel4/mongodb-profile,11.65,69.5,400.43,0.0,0,437,141.9755,2.036,4.3843,0.022,A
0,hotel4/mongodb-rate,11.65,70.02,400.43,0.0,0,303,117.4179,2.036,4.3843,0.0176,A
0,hotel4/mongodb-recommendation,11.29,69.14,400.43,0.0,0,208,117.4179,1.9731,4.3843,0.0132,A
0,hotel4/mongodb-reservation,12.58,254.6,400.43,0.0312,2,315,117.4179,2.1986,4.3843,0.0176,A
0,hotel4/mongodb-user,13.45,68.64,400.43,0.0273,2,409,132.8787,2.3506,4.3843,0.0176,A
0,hotel4/profile,1.3,36.92,1119.06,0.0,0,603,195.9068,0.516,0.5485,0.0,A
0,hotel4/rate,1.24,31.59,1119.14,0.0,0,350,117.4179,0.516,0.5485,0.0088,A
0,hotel4/recommendation,1.54,17.33,1119.06,0.0,0,624,202.7294,0.516,0.5485,0.0044,A
0,hotel4/reservation,0.97,64.91,1119.06,0.0,0,0,117.4179,0.516,0.5485,0.0,A
