window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
43,sn2/social-graph-mongodb,11.61,731.95,757.41,0.0312,2,1094,187.8664,0.6192,497.5361,0.0244,A
43,sn2/social-graph-redis,2.52,20.03,103.57,0.0,0,2312,397.0266,0.6192,0.6581,0.0,A
43,sn2/social-graph-service,0.04,31.53,251.42,0.0,0,2675,459.3625,0.6192,0.6581,0.0,A
43,sn2/text-service,352.53,7.46,251.42,0.0,0,5477,940.5339,2.7702,497.5361,0.878,A
43,sn2/unique-id-service,41.76,4.51,251.42,0.0,0,5106,876.8242,0.6192,497.5361,0.122,A
43,sn2/url-shorten-memcached,0.15,4.62,75.33,0.0,0,1255,215.514,0.6192,0.6581,0.0,A
43,sn2/url-shorten-mongodb,227.62,5460.36,1632.07,0.0586,2,6789,1165.8362,1.7887,497.5361,0.585,A
43,sn2/url-shorten-service,198.63,6.97,251.42,0.0,0,5301,910.3104,1.5609,497.5361,0.488,A
43,sn2/user-memcached,89.25,6.58,75.33,0.0,0,11350,1949.0707,0.7013,497.5361,0.22,A
43,sn2/user-mention-service,143.04,6.04,251.42,0.0,0,2672,458.8473,1.124,497.5361,0.39,A
43,sn2/user-mongodb,11.35,91.68,702.74,0.0312,2,2461,422.6135,0.6192,497.5361,0.0244,A
43,sn2/user-service,38.83,18.76,251.42,0.0,0,3467,595.3681,0.6192,497.5361,0.0976,A
43,sn2/user-timeline-mongodb,367.69,104.82,701.24,0.0,0,7805,1340.3081,2.8893,497.5361,1.27,A
43,sn2/user-timeline-redis,90.32,98.17,137.05,0.0,0,6651,1142.1382,0.7097,497.5361,0.293,A
43,sn2/user-timeline-service,1562.73,278.18,251.42,0.0,0,42253,7255.8663,12.2801,497.5361,4.85,A
44,hotel/consul,13.25,32.59,201.79,0.0,0,22349,4051.9809,0.6192,460.6419,0.0446,A
44,hotel/frontend,3478.52,101.14,1119.14,0.0,0,74608,13526.7884,24.324,460.6419,10.9,A
44,hotel/geo,718.48,22.82,1119.06,0.0,0,28646,5193.6572,5.0241,460.6419,2.1,A
44,hotel/jaeger,0.25,14.88,81.01,0.0,0,3087,559.6879,0.6192,0.6581,0.0,A
44,hotel/memcached-profile,151.44,7.65,79.25,0.0,0,19802,3590.1976,1.059,460.6419,0.424,A
44,hotel/memcached-rate,97.94,7.45,79.25,0.0,0,23106,4189.2287,0.6849,460.6419,0.29,A
