window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
44,hotel1/mongodb-geo,11.48,71.09,400.43,0.0273,1,391,557.7351,2.4509,335.2485,0.0092,A
44,hotel1/mongodb-profile,11.05,73.96,400.43,0.0273,1,220,557.7351,2.4509,335.2485,0.0184,A
44,hotel1/mongodb-rate,12.85,73.0,400.43,0.0742,10,348,557.7351,2.4509,335.2485,0.0092,A
44,hotel1/mongodb-recommendation,10.58,71.21,400.43,0.0742,10,397,557.7351,2.4509,335.2485,0.0184,A
44,hotel1/mongodb-reservation,52.88,96.59,400.43,1.4609,110,900,557.7351,2.4509,335.2485,0.0461,A
44,hotel1/mongodb-user,12.15,73.67,400.43,0.0273,1,318,557.7351,2.4509,335.2485,0.0092,A
44,hotel1/profile,3232.15,40.12,1119.06,0.0,0,13948,2183.5178,36.3708,335.2485,2.67,A
44,hotel1/rate,1756.14,34.53,1119.14,0.0,0,4153,650.1398,19.7646,335.2485,1.54,A
44,hotel1/recommendation,678.24,23.79,1119.06,0.0,0,3281,557.7351,7.6359,335.2485,0.618,A
44,hotel1/memcached-reserve,287.22,7.21,79.27,0.0,0,2420,557.7351,3.2329,335.2485,0.221,A
45,hotel1/user,52.49,21.26,1119.06,0.0,0,1724,557.7351,2.4509,337.564,0.0533,A
45,hotel1/search,2686.21,30.16,1119.06,0.0,0,3855,651.4986,30.0169,337.564,2.82,A
45,hotel1/reservation,4438.46,76.93,1119.06,0.0,0,421001,71149.5634,49.6038,337.564,4.29,A
45,es-stress-d2/elasticsearch-dynamic-0,1006.55,281900.95,1414.09,0.0,0,192,557.7351,78.127,337.564,1.0,A
45,es-stress-d3/elasticsearch-dynamic-0,1006.43,277202.62,1414.09,0.0,0,461,557.7351,77.0109,337.564,1.0,A
45,es-stress-d4/elasticsearch-dynamic-0,1005.8,272457.5,1414.09,0.0,0,152,557.7351,75.8781,337.564,0.992,A
